05:02:13|1|1|0|1
05:02:19|1|1|0|1
05:02:25|1|1|0|1
05:02:31|1|1|0|1
05:02:37|1|1|0|1
05:02:43|1|1|0|1
05:02:49|1|1|0|1
05:02:55|1|1|0|1
05:03:02|1|1|0|1
05:03:08|1|1|0|1
05:03:14|1|1|0|1
05:03:20|1|1|0|1
05:03:26|1|1|0|1
05:03:32|1|1|0|1
05:03:38|1|1|0|1
05:03:44|1|1|0|1
05:03:50|1|1|0|1
05:03:56|1|1|0|1
05:04:02|1|1|0|1
05:04:08|1|1|0|1
05:04:14|1|1|0|1
05:04:20|1|1|0|1
05:04:26|1|1|0|1
05:04:33|1|1|0|1
05:04:39|1|1|0|1
05:04:45|1|1|0|1
05:04:51|1|1|0|1
05:04:57|1|1|0|1
05:05:03|1|1|0|1
05:05:09|1|1|0|1
05:05:15|1|1|0|1
05:05:21|1|1|0|1
05:05:27|1|1|0|1
05:05:33|1|1|0|1
05:05:39|1|1|0|1
05:05:45|1|1|0|1
05:05:51|1|1|0|1
05:05:58|1|1|0|1
05:06:04|1|1|0|1
05:06:10|1|1|0|1
05:06:16|1|1|0|1
05:06:22|1|1|0|1
05:06:28|1|1|0|1
05:06:34|1|1|0|1
05:06:40|1|1|0|1
05:06:46|1|1|0|1
05:06:52|1|1|0|1
05:06:58|1|1|0|1
05:07:04|1|1|0|1
05:07:10|1|1|0|1
05:07:16|1|1|0|1
05:07:23|1|1|0|1
05:07:29|1|1|0|1
05:07:35|1|1|0|1
05:07:41|1|1|0|1
05:07:47|1|1|0|1
05:07:53|1|1|0|1
05:07:59|1|1|0|1
05:08:05|1|1|0|1
05:08:11|1|1|0|1
05:08:17|1|1|0|1
05:08:23|1|1|0|1
05:08:29|1|1|0|1
05:08:35|1|1|0|1
05:08:41|1|1|0|1
05:08:47|1|1|0|1
05:08:53|1|1|0|1
05:08:59|1|1|0|1
05:09:06|1|1|0|1
05:09:12|1|1|0|1
05:09:18|1|1|0|1
05:09:24|1|1|0|1
05:09:30|1|1|0|1
05:09:36|1|1|0|1
05:09:42|1|1|0|1
05:09:48|1|1|0|1
05:09:54|1|1|0|1
05:10:00|1|1|0|1
05:10:06|1|1|0|1
05:10:13|1|1|0|1
05:10:19|1|1|0|1
05:10:25|1|1|0|1
05:10:31|1|1|0|1
05:10:37|1|1|0|1
05:10:43|1|1|0|1
05:10:49|1|1|0|1
05:10:55|1|1|0|1
05:11:01|1|1|0|1
05:11:07|1|1|0|1
05:11:13|1|1|0|1
05:11:20|1|1|0|1
05:11:26|1|1|0|1
05:11:32|1|1|0|1
05:11:38|1|1|0|1
05:11:44|1|1|0|1
05:11:50|1|1|0|1
05:11:56|1|1|0|1
05:12:02|1|1|0|1
05:12:08|1|1|0|1
05:12:14|1|1|0|1
05:12:20|1|1|0|1
05:12:26|1|1|0|1
05:12:32|1|1|0|1
05:12:39|1|1|0|1
05:12:45|1|1|0|1
05:12:51|1|1|0|1
05:12:57|1|1|0|1
05:13:03|1|1|0|1
05:13:09|1|1|0|1
05:13:15|1|1|0|1
05:13:21|1|1|0|1
05:13:27|1|1|0|1
05:13:33|1|1|0|1
05:13:39|1|1|0|1
05:13:45|1|1|0|1
05:13:51|1|1|0|1
05:13:58|1|1|0|1
05:14:04|1|1|0|1
05:14:10|1|1|0|1
05:14:16|1|1|0|1
05:14:22|1|1|0|1
05:14:28|1|1|0|1
05:14:34|1|1|0|1
05:14:40|1|1|0|1
05:14:46|1|1|0|1
05:14:52|1|1|0|1
05:14:58|1|1|0|1
05:15:05|1|1|0|1
05:15:11|1|1|0|1
05:15:17|1|1|0|1
05:15:23|1|1|0|1
05:15:29|1|1|0|1
05:15:35|1|1|0|1
05:15:41|1|1|0|1
05:15:47|1|1|0|1
05:15:53|1|1|0|1
05:15:59|1|1|0|1
05:16:05|1|1|0|1
05:16:11|1|1|0|1
05:16:17|1|1|0|1
05:16:24|1|1|0|1
05:16:30|1|1|0|1
05:16:36|1|1|0|1
05:16:42|1|1|0|1
05:16:48|1|1|0|1
05:16:54|1|1|0|1
05:17:00|1|1|0|1
05:17:06|1|1|0|1
05:17:12|1|1|0|1
05:17:18|1|1|0|1
05:17:24|1|1|0|1
05:17:30|1|1|0|1
05:17:37|1|1|0|1
05:17:43|1|1|0|1
05:17:49|1|1|0|1
05:17:55|1|1|0|1
05:18:01|1|1|0|1
05:18:07|1|1|0|1
05:18:13|1|1|0|1
05:18:19|1|1|0|1
05:18:25|1|1|0|1
05:18:31|1|1|0|1
05:18:37|1|1|0|1
05:18:43|1|1|0|1
05:18:50|1|1|0|1
05:18:56|1|1|0|1
05:19:02|1|1|0|1
05:19:08|1|1|0|1
05:19:14|1|1|0|1
05:19:20|1|1|0|1
05:19:26|1|1|0|1
05:19:32|1|1|0|1
05:19:38|1|1|0|1
05:19:44|1|1|0|1
05:19:50|1|1|0|1
05:19:56|1|1|0|1
05:20:03|1|1|0|1
05:20:09|1|1|0|1
05:20:15|1|1|0|1
05:20:21|1|1|0|1
05:20:27|1|1|0|1
05:20:33|1|1|0|1
05:20:39|1|1|0|1
05:20:45|1|1|0|1
05:20:51|1|1|0|1
05:20:57|1|1|0|1
05:21:03|1|1|0|1
05:21:09|1|1|0|1
05:21:16|1|1|0|1
05:21:22|1|1|0|1
05:21:28|1|1|0|1
05:21:34|1|1|0|1
05:21:40|1|1|0|1
05:21:46|1|1|0|1
05:21:52|1|1|0|1
05:21:58|1|1|0|1
05:22:04|1|1|0|1
05:22:10|1|1|0|1
05:22:16|1|1|0|1
05:22:22|1|1|0|1
05:22:29|1|1|0|1
05:22:35|1|1|0|1
05:22:41|1|1|0|1
05:22:47|1|1|0|1
05:22:53|1|1|0|1
05:22:59|1|1|0|1
05:23:05|1|1|0|1
05:23:11|1|1|0|1
05:23:17|1|1|0|1
05:23:23|1|1|0|1
05:23:29|1|1|0|1
05:23:35|1|1|0|1
05:23:42|1|1|0|1
05:23:48|1|1|0|1
05:23:54|1|1|0|1
05:24:00|1|1|0|1
05:24:06|1|1|0|1
05:24:12|1|1|0|1
05:24:18|1|1|0|1
05:24:24|1|1|0|1
05:24:30|1|1|0|1
05:24:36|1|1|0|1
05:24:42|1|1|0|1
05:24:48|1|1|0|1
05:24:55|1|1|0|1
05:25:01|1|1|0|1
05:25:07|1|1|0|1
05:25:13|1|1|0|1
05:25:19|1|1|0|1
05:25:25|1|1|0|1
05:25:31|1|1|0|1
05:25:37|1|1|0|1
05:25:43|1|1|0|1
05:25:49|1|1|0|1
05:25:55|1|1|0|1
05:26:01|1|1|0|1
05:26:07|1|1|0|1
05:26:13|1|1|0|1
05:26:20|1|1|0|1
05:26:26|1|1|0|1
05:26:32|1|1|0|1
05:26:38|1|1|0|1
05:26:44|1|1|0|1
05:26:50|1|1|0|1
05:26:56|1|1|0|1
05:27:02|1|1|0|1
05:27:08|1|1|0|1
05:27:14|1|1|0|1
05:27:20|1|1|0|1
05:27:26|1|1|0|1
05:27:32|1|1|0|1
05:27:39|1|1|0|1
05:27:45|1|1|0|1
05:27:51|1|1|0|1
05:27:57|1|1|0|1
05:28:03|1|1|0|1
05:28:09|1|1|0|1
05:28:15|1|1|0|1
05:28:21|1|1|0|1
05:28:27|1|1|0|1
05:28:33|1|1|0|1
05:28:39|1|1|0|1
05:28:45|1|1|0|1
05:28:51|1|1|0|1
05:28:57|1|1|0|1
05:29:04|1|1|0|1
05:29:10|1|1|0|1
05:29:16|1|1|0|1
05:29:22|1|1|0|1
05:29:28|1|1|0|1
05:29:34|1|1|0|1
05:29:40|1|1|0|1
05:29:46|1|1|0|1
05:29:52|1|1|0|1
05:29:58|1|1|0|1
05:30:04|1|1|0|1
05:30:10|1|1|0|1
05:30:16|1|1|0|1
05:30:22|1|1|0|1
05:30:28|1|1|0|1
05:30:34|1|1|0|1
05:30:41|1|1|0|1
05:30:47|1|1|0|1
05:30:53|1|1|0|1
05:30:59|1|1|0|1
05:31:05|1|1|0|1
05:31:11|1|1|0|1
05:31:17|1|1|0|1
05:31:23|1|1|0|1
05:31:29|1|1|0|1
05:31:35|1|1|0|1
05:31:41|1|1|0|1
05:31:47|1|1|0|1
05:31:53|1|1|0|1
05:31:59|1|1|0|1
05:32:05|1|1|0|1
05:32:11|1|1|0|1
05:32:17|1|1|0|1
05:32:23|1|1|0|1
05:32:29|1|1|0|1
05:32:35|1|1|0|1
05:32:42|1|1|0|1
05:32:48|1|1|0|1
05:32:54|1|1|0|1
05:33:00|1|1|0|1
05:33:06|1|1|0|1
05:33:12|1|1|0|1
05:33:18|1|1|0|1
05:33:24|1|1|0|1
05:33:30|1|1|0|1
05:33:36|1|1|0|1
05:33:42|1|1|0|1
05:33:48|1|1|0|1
05:33:54|1|1|0|1
05:34:00|1|1|0|1
05:34:06|1|1|0|1
05:34:12|1|1|0|1
05:34:18|1|1|0|1
05:34:24|1|1|0|1
05:34:30|1|1|0|1
05:34:36|1|1|0|1
05:34:43|1|1|0|1
05:34:49|1|1|0|1
05:34:55|1|1|0|1
05:35:01|1|1|0|1
05:35:07|1|1|0|1
05:35:13|1|1|0|1
05:35:19|1|1|0|1
05:35:25|1|1|0|1
05:35:31|1|1|0|1
05:35:37|1|1|0|1
05:35:43|1|1|0|1
05:35:49|1|1|0|1
05:35:55|1|1|0|1
05:36:01|1|1|0|1
05:36:07|1|1|0|1
05:36:13|1|1|0|1
05:36:19|1|1|0|1
05:36:25|1|1|0|1
05:36:31|1|1|0|1
05:36:37|1|1|0|1
05:36:44|1|1|0|1
05:36:50|1|1|0|1
05:36:56|1|1|0|1
05:37:02|1|1|0|1
05:37:08|1|1|0|1
05:37:14|1|1|0|1
05:37:20|1|1|0|1
05:37:26|1|1|0|1
05:37:32|1|1|0|1
05:37:38|1|1|0|1
05:37:44|1|1|0|1
05:37:50|1|1|0|1
05:37:56|1|1|0|1
05:38:02|1|1|0|1
05:38:08|1|1|0|1
05:38:14|1|1|0|1
05:38:20|1|1|0|1
05:38:26|1|1|0|1
05:38:32|1|1|0|1
05:38:38|1|1|0|1
05:38:45|1|1|0|1
05:38:51|1|1|0|1
05:38:57|1|1|0|1
05:39:03|1|1|0|1
05:39:09|1|1|0|1
05:39:15|1|1|0|1
05:39:21|1|1|0|1
05:39:27|1|1|0|1
05:39:33|1|1|0|1
05:39:39|1|1|0|1
05:39:45|1|1|0|1
05:39:51|1|1|0|1
05:39:57|1|1|0|1
05:40:03|1|1|0|1
05:40:09|1|1|0|1
05:40:15|1|1|0|1
05:40:21|1|1|0|1
05:40:27|1|1|0|1
05:40:33|1|1|0|1
05:40:39|1|1|0|1
05:40:45|1|1|0|1
05:40:52|1|1|0|1
05:40:58|1|1|0|1
05:41:04|1|1|0|1
05:41:10|1|1|0|1
05:41:16|1|1|0|1
05:41:22|1|1|0|1
05:41:28|1|1|0|1
05:41:34|1|1|0|1
05:41:40|1|1|0|1
05:41:46|1|1|0|1
05:41:52|1|1|0|1
05:41:58|1|1|0|1
05:42:04|1|1|0|1
05:42:10|1|1|0|1
05:42:16|1|1|0|1
05:42:22|1|1|0|1
05:42:28|1|1|0|1
05:42:34|1|1|0|1
05:42:40|1|1|0|1
05:42:46|1|1|0|1
05:42:52|1|1|0|1
05:42:59|1|1|0|1
05:43:05|1|1|0|1
05:43:11|1|1|0|1
05:43:17|1|1|0|1
05:43:23|1|1|0|1
05:43:29|1|1|0|1
05:43:35|1|1|0|1
05:43:41|1|1|0|1
05:43:47|1|1|0|1
05:43:53|1|1|0|1
05:43:59|1|1|0|1
05:44:05|1|1|0|1
05:44:11|1|1|0|1
05:44:17|1|1|0|1
05:44:23|1|1|0|1
05:44:29|1|1|0|1
05:44:35|1|1|0|1
05:44:41|1|1|0|1
05:44:47|1|1|0|1
05:44:54|1|1|0|1
05:45:00|1|1|0|1
05:45:06|1|1|0|1
05:45:12|1|1|0|1
05:45:18|1|1|0|1
05:45:24|1|1|0|1
05:45:30|1|1|0|1
05:45:36|1|1|0|1
05:45:42|1|1|0|1
05:45:48|1|1|0|1
05:45:54|1|1|0|1
05:46:00|1|1|0|1
05:46:06|1|1|0|1
05:46:12|1|1|0|1
05:46:18|1|1|0|1
05:46:24|1|1|0|1
05:46:30|1|1|0|1
05:46:36|1|1|0|1
05:46:42|1|1|0|1
05:46:48|1|1|0|1
05:46:55|1|1|0|1
05:47:01|1|1|0|1
05:47:07|1|1|0|1
05:47:13|1|1|0|1
05:47:19|1|1|0|1
05:47:25|1|1|0|1
05:47:31|1|1|0|1
05:47:37|1|1|0|1
05:47:43|1|1|0|1
05:47:49|1|1|0|1
05:47:55|1|1|0|1
05:48:01|1|1|0|1
05:48:07|1|1|0|1
05:48:13|1|1|0|1
05:48:19|1|1|0|1
05:48:25|1|1|0|1
05:48:31|1|1|0|1
05:48:37|1|1|0|1
05:48:43|1|1|0|1
05:48:49|1|1|0|1
05:48:56|1|1|0|1
05:49:02|1|1|0|1
05:49:08|1|1|0|1
05:49:14|1|1|0|1
05:49:20|1|1|0|1
05:49:26|1|1|0|1
05:49:32|1|1|0|1
05:49:38|1|1|0|1
05:49:44|1|1|0|1
05:49:50|1|1|0|1
05:49:56|1|1|0|1
05:50:02|1|1|0|1
05:50:08|1|1|0|1
05:50:14|1|1|0|1
05:50:20|1|1|0|1
05:50:26|1|1|0|1
05:50:32|1|1|0|1
05:50:38|1|1|0|1
05:50:44|1|1|0|1
05:50:50|1|1|0|1
05:50:57|1|1|0|1
05:51:03|1|1|0|1
05:51:09|1|1|0|1
05:51:15|1|1|0|1
05:51:21|1|1|0|1
05:51:27|1|1|0|1
05:51:33|1|1|0|1
05:51:39|1|1|0|1
05:51:45|1|1|0|1
05:51:51|1|1|0|1
05:51:57|1|1|0|1
05:52:03|1|1|0|1
05:52:09|1|1|0|1
05:52:15|1|1|0|1
05:52:21|1|1|0|1
05:52:27|1|1|0|1
05:52:33|1|1|0|1
05:52:39|1|1|0|1
05:52:45|1|1|0|1
05:52:51|1|1|0|1
05:52:58|1|1|0|1
05:53:04|1|1|0|1
05:53:10|1|1|0|1
05:53:16|1|1|0|1
05:53:22|1|1|0|1
05:53:28|1|1|0|1
05:53:34|1|1|0|1
05:53:40|1|1|0|1
05:53:46|1|1|0|1
05:53:52|1|1|0|1
05:53:58|1|1|0|1
05:54:04|1|1|0|1
05:54:10|1|1|0|1
05:54:16|1|1|0|1
05:54:22|1|1|0|1
05:54:28|1|1|0|1
05:54:34|1|1|0|1
05:54:40|1|1|0|1
05:54:46|1|1|0|1
05:54:52|1|1|0|1
05:54:59|1|1|0|1
05:55:05|1|1|0|1
05:55:11|1|1|0|1
05:55:17|1|1|0|1
05:55:23|1|1|0|1
05:55:29|1|1|0|1
05:55:35|1|1|0|1
05:55:41|1|1|0|1
05:55:47|1|1|0|1
05:55:53|1|1|0|1
05:55:59|1|1|0|1
05:56:05|1|1|0|1
05:56:11|1|1|0|1
05:56:17|1|1|0|1
05:56:23|1|1|0|1
05:56:29|1|1|0|1
05:56:35|1|1|0|1
05:56:41|1|1|0|1
05:56:47|1|1|0|1
05:56:53|1|1|0|1
05:56:59|1|1|0|1
05:57:05|1|1|0|1
05:57:12|1|1|0|1
05:57:18|1|1|0|1
05:57:24|1|1|0|1
05:57:30|1|1|0|1
05:57:36|1|1|0|1
05:57:42|1|1|0|1
05:57:48|1|1|0|1
05:57:54|1|1|0|1
05:58:00|1|1|0|1
05:58:06|1|1|0|1
05:58:12|1|1|0|1
05:58:18|1|1|0|1
05:58:24|1|1|0|1
05:58:30|1|1|0|1
05:58:36|1|1|0|1
05:58:42|1|1|0|1
05:58:48|1|1|0|1
05:58:54|1|1|0|1
05:59:00|1|1|0|1
05:59:06|1|1|0|1
05:59:12|1|1|0|1
05:59:19|1|1|0|1
05:59:25|1|1|0|1
05:59:31|1|1|0|1
05:59:37|1|1|0|1
05:59:43|1|1|0|1
05:59:49|1|1|0|1
05:59:55|1|1|0|1
06:00:01|1|1|0|1
06:00:07|1|1|0|1
06:00:13|1|1|0|1
06:00:19|1|1|0|1
06:00:25|1|1|0|1
06:00:31|1|1|0|1
06:00:37|1|1|0|1
06:00:43|1|1|0|1
06:00:49|1|1|0|1
06:00:55|1|1|0|1
06:01:01|1|1|0|1
06:01:07|1|1|0|1
06:01:13|1|1|0|1
06:01:19|1|1|0|1
06:01:25|1|1|0|1
06:01:32|1|1|0|1
06:01:38|1|1|0|1
06:01:44|1|1|0|1
06:01:50|1|1|0|1
06:01:56|1|1|0|1
06:02:02|1|1|0|1
06:02:08|1|1|0|1
06:02:14|1|1|0|1
06:02:20|1|1|0|1
06:02:26|1|1|0|1
06:02:32|1|1|0|1
06:02:38|1|1|0|1
06:02:44|1|1|0|1
06:02:50|1|1|0|1
06:02:56|1|1|0|1
06:03:02|1|1|0|1
06:03:08|1|1|0|1
06:03:14|1|1|0|1
06:03:20|1|1|0|1
06:03:26|1|1|0|1
06:03:32|1|1|0|1
06:03:38|1|1|0|1
06:03:44|1|1|0|1
06:03:51|1|1|0|1
06:03:57|1|1|0|1
06:04:03|1|1|0|1
06:04:09|1|1|0|1
06:04:15|1|1|0|1
06:04:21|1|1|0|1
06:04:27|1|1|0|1
06:04:33|1|1|0|1
06:04:39|1|1|0|1
06:04:45|1|1|0|1
06:04:51|1|1|0|1
06:04:57|1|1|0|1
06:05:03|1|1|0|1
06:05:09|1|1|0|1
06:05:15|1|1|0|1
06:05:21|1|1|0|1
06:05:27|1|1|0|1
06:05:33|1|1|0|1
06:05:39|1|1|0|1
06:05:45|1|1|0|1
06:05:51|1|1|0|1
06:05:57|1|1|0|1
06:06:03|1|1|0|1
06:06:09|1|1|0|1
06:06:16|1|1|0|1
06:06:22|1|1|0|1
06:06:28|1|1|0|1
06:06:34|1|1|0|1
06:06:40|1|1|0|1
06:06:46|1|1|0|1
06:06:52|1|1|0|1
06:06:58|1|1|0|1
06:07:04|1|1|0|1
06:07:10|1|1|0|1
06:07:16|1|1|0|1
06:07:22|1|1|0|1
06:07:28|1|1|0|1
06:07:34|1|1|0|1
06:07:40|1|1|0|1
06:07:46|1|1|0|1
06:07:52|1|1|0|1
06:07:58|1|1|0|1
06:08:04|1|1|0|1
06:08:10|1|1|0|1
06:08:16|1|1|0|1
06:08:22|1|1|0|1
06:08:28|1|1|0|1
06:08:35|1|1|0|1
06:08:41|1|1|0|1
06:08:47|1|1|0|1
06:08:53|1|1|0|1
06:08:59|1|1|0|1
06:09:05|1|1|0|1
06:09:11|1|1|0|1
06:09:17|1|1|0|1
06:09:23|1|1|0|1
06:09:29|1|1|0|1
06:09:35|1|1|0|1
06:09:41|1|1|0|1
06:09:47|1|1|0|1
06:09:53|1|1|0|1
06:09:59|1|1|0|1
06:10:05|1|1|0|1
06:10:11|1|1|0|1
06:10:17|1|1|0|1
06:10:23|1|1|0|1
06:10:29|1|1|0|1
06:10:35|1|1|0|1
06:10:41|1|1|0|1
06:10:47|1|1|0|1
06:10:53|1|1|0|1
06:11:00|1|1|0|1
06:11:06|1|1|0|1
06:11:12|1|1|0|1
06:11:18|1|1|0|1
06:11:24|1|1|0|1
06:11:30|1|1|0|1
06:11:36|1|1|0|1
06:11:42|1|1|0|1
06:11:48|1|1|0|1
06:11:54|1|1|0|1
06:12:00|1|1|0|1
06:12:06|1|1|0|1
06:12:12|1|1|0|1
06:12:18|1|1|0|1
06:12:24|1|1|0|1
06:12:30|1|1|0|1
06:12:36|1|1|0|1
06:12:42|1|1|0|1
06:12:48|1|1|0|1
06:12:54|1|1|0|1
06:13:00|1|1|0|1
06:13:06|1|1|0|1
06:13:12|1|1|0|1
06:13:19|1|1|0|1
06:13:25|1|1|0|1
06:13:31|1|1|0|1
06:13:37|1|1|0|1
06:13:43|1|1|0|1
06:13:49|1|1|0|1
06:13:55|1|1|0|1
06:14:01|1|1|0|1
06:14:07|1|1|0|1
06:14:13|1|1|0|1
06:14:19|1|1|0|1
06:14:25|1|1|0|1
06:14:31|1|1|0|1
06:14:37|1|1|0|1
06:14:43|1|1|0|1
06:14:49|1|1|0|1
06:14:55|1|1|0|1
06:15:01|1|1|0|1
06:15:07|1|1|0|1
06:15:13|1|1|0|1
06:15:19|1|1|0|1
06:15:25|1|1|0|1
06:15:31|1|1|0|1
06:15:37|1|1|0|1
06:15:44|1|1|0|1
06:15:50|1|1|0|1
06:15:56|1|1|0|1
06:16:02|1|1|0|1
06:16:08|1|1|0|1
06:16:14|1|1|0|1
06:16:20|1|1|0|1
06:16:26|1|1|0|1
06:16:32|1|1|0|1
06:16:38|1|1|0|1
06:16:44|1|1|0|1
06:16:50|1|1|0|1
06:16:56|1|1|0|1
06:17:02|1|1|0|1
06:17:08|1|1|0|1
06:17:14|1|1|0|1
06:17:20|1|1|0|1
06:17:26|1|1|0|1
06:17:32|1|1|0|1
06:17:38|1|1|0|1
06:17:44|1|1|0|1
06:17:50|1|1|0|1
06:17:56|1|1|0|1
06:18:02|1|1|0|1
06:18:09|1|1|0|1
06:18:15|1|1|0|1
06:18:21|1|1|0|1
06:18:27|1|1|0|1
06:18:33|1|1|0|1
06:18:39|1|1|0|1
06:18:45|1|1|0|1
06:18:51|1|1|0|1
06:18:57|1|1|0|1
06:19:03|1|1|0|1
06:19:09|1|1|0|1
06:19:15|1|1|0|1
06:19:21|1|1|0|1
06:19:27|1|1|0|1
06:19:33|1|1|0|1
06:19:39|1|1|0|1
06:19:45|1|1|0|1
06:19:51|1|1|0|1
06:19:57|1|1|0|1
06:20:03|1|1|0|1
06:20:09|1|1|0|1
06:20:15|1|1|0|1
06:20:21|1|1|0|1
06:20:27|1|1|0|1
06:20:34|1|1|0|1
06:20:40|1|1|0|1
06:20:46|1|1|0|1
06:20:52|1|1|0|1
06:20:58|1|1|0|1
06:21:04|1|1|0|1
06:21:10|1|1|0|1
06:21:16|1|1|0|1
06:21:22|1|1|0|1
06:21:28|1|1|0|1
06:21:34|1|1|0|1
06:21:40|1|1|0|1
06:21:46|1|1|0|1
06:21:52|1|1|0|1
06:21:58|1|1|0|1
06:22:04|1|1|0|1
06:22:10|1|1|0|1
06:22:16|1|1|0|1
06:22:22|1|1|0|1
06:22:28|1|1|0|1
06:22:34|1|1|0|1
06:22:40|1|1|0|1
06:22:46|1|1|0|1
06:22:52|1|1|0|1
06:22:59|1|1|0|1
06:23:05|1|1|0|1
06:23:11|1|1|0|1
06:23:17|1|1|0|1
06:23:23|1|1|0|1
06:23:29|1|1|0|1
06:23:35|1|1|0|1
06:23:41|1|1|0|1
06:23:47|1|1|0|1
06:23:53|1|1|0|1
06:23:59|1|1|0|1
06:24:05|1|1|0|1
06:24:11|1|1|0|1
06:24:17|1|1|0|1
06:24:23|1|1|0|1
06:24:29|1|1|0|1
06:24:35|1|1|0|1
06:24:41|1|1|0|1
06:24:47|1|1|0|1
06:24:53|1|1|0|1
06:24:59|1|1|0|1
06:25:05|1|1|0|1
06:25:11|1|1|0|1
06:25:17|1|1|0|1
06:25:24|1|1|0|1
06:25:30|1|1|0|1
06:25:36|1|1|0|1
06:25:42|1|1|0|1
06:25:48|1|1|0|1
06:25:54|1|1|0|1
06:26:00|1|1|0|1
06:26:06|1|1|0|1
06:26:12|1|1|0|1
06:26:18|1|1|0|1
06:26:24|1|1|0|1
06:26:30|1|1|0|1
06:26:36|1|1|0|1
06:26:42|1|1|0|1
06:26:48|1|1|0|1
06:26:54|1|1|0|1
06:27:00|1|1|0|1
06:27:06|1|1|0|1
06:27:12|1|1|0|1
06:27:18|1|1|0|1
06:27:24|1|1|0|1
06:27:30|1|1|0|1
06:27:37|1|1|0|1
06:27:43|1|1|0|1
06:27:49|1|1|0|1
06:27:55|1|1|0|1
06:28:01|1|1|0|1
06:28:07|1|1|0|1
06:28:13|1|1|0|1
06:28:19|1|1|0|1
06:28:25|1|1|0|1
06:28:31|1|1|0|1
06:28:37|1|1|0|1
06:28:43|1|1|0|1
06:28:49|1|1|0|1
06:28:55|1|1|0|1
06:29:01|1|1|0|1
06:29:07|1|1|0|1
06:29:13|1|1|0|1
06:29:19|1|1|0|1
06:29:25|1|1|0|1
06:29:31|1|1|0|1
06:29:37|1|1|0|1
06:29:43|1|1|0|1
06:29:49|1|1|0|1
06:29:55|1|1|0|1
06:30:02|1|1|0|1
06:30:08|1|1|0|1
06:30:14|1|1|0|1
06:30:20|1|1|0|1
06:30:26|1|1|0|1
06:30:32|1|1|0|1
06:30:38|1|1|0|1
06:30:44|1|1|0|1
06:30:50|1|1|0|1
06:30:56|1|1|0|1
06:31:02|1|1|0|1
06:31:08|1|1|0|1
06:31:14|1|1|0|1
06:31:20|1|1|0|1
06:31:26|1|1|0|1
06:31:32|1|1|0|1
06:31:38|1|1|0|1
06:31:44|1|1|0|1
06:31:50|1|1|0|1
06:31:56|1|1|0|1
06:32:02|1|1|0|1
06:32:08|1|1|0|1
06:32:14|1|1|0|1
06:32:21|1|1|0|1
06:32:27|1|1|0|1
06:32:33|1|1|0|1
06:32:39|1|1|0|1
06:32:45|1|1|0|1
06:32:51|1|1|0|1
06:32:57|1|1|0|1
06:33:03|1|1|0|1
06:33:09|1|1|0|1
06:33:15|1|1|0|1
06:33:21|1|1|0|1
06:33:27|1|1|0|1
06:33:33|1|1|0|1
06:33:39|1|1|0|1
06:33:45|1|1|0|1
06:33:51|1|1|0|1
06:33:57|1|1|0|1
06:34:03|1|1|0|1
06:34:09|1|1|0|1
06:34:15|1|1|0|1
06:34:21|1|1|0|1
06:34:27|1|1|0|1
06:34:33|1|1|0|1
06:34:39|1|1|0|1
06:34:46|1|1|0|1
06:34:52|1|1|0|1
06:34:58|1|1|0|1
06:35:04|1|1|0|1
06:35:10|1|1|0|1
06:35:16|1|1|0|1
06:35:22|1|1|0|1
06:35:28|1|1|0|1
06:35:34|1|1|0|1
06:35:40|1|1|0|1
06:35:46|1|1|0|1
06:35:52|1|1|0|1
06:35:58|1|1|0|1
06:36:04|1|1|0|1
06:36:10|1|1|0|1
06:36:16|1|1|0|1
06:36:22|1|1|0|1
06:36:28|1|1|0|1
06:36:34|1|1|0|1
06:36:40|1|1|0|1
06:36:46|1|1|0|1
06:36:52|1|1|0|1
06:36:58|1|1|0|1
06:37:04|1|1|0|1
06:37:11|1|1|0|1
06:37:17|1|1|0|1
06:37:23|1|1|0|1
06:37:29|1|1|0|1
06:37:35|1|1|0|1
06:37:41|1|1|0|1
06:37:47|1|1|0|1
06:37:53|1|1|0|1
06:37:59|1|1|0|1
06:38:05|1|1|0|1
06:38:11|1|1|0|1
06:38:17|1|1|0|1
06:38:23|1|1|0|1
06:38:29|1|1|0|1
06:38:35|1|1|0|1
06:38:41|1|1|0|1
06:38:47|1|1|0|1
06:38:53|1|1|0|1
06:38:59|1|1|0|1
06:39:05|1|1|0|1
06:39:11|1|1|0|1
06:39:17|1|1|0|1
06:39:23|1|1|0|1
06:39:30|1|1|0|1
06:39:36|1|1|0|1
06:39:42|1|1|0|1
06:39:48|1|1|0|1
06:39:54|1|1|0|1
06:40:00|1|1|0|1
06:40:06|1|1|0|1
06:40:12|1|1|0|1
06:40:18|1|1|0|1
06:40:24|1|1|0|1
06:40:30|1|1|0|1
06:40:36|1|1|0|1
06:40:42|1|1|0|1
06:40:48|1|1|0|1
06:40:54|1|1|0|1
06:41:00|1|1|0|1
06:41:06|1|1|0|1
06:41:12|1|1|0|1
06:41:18|1|1|0|1
06:41:24|1|1|0|1
06:41:30|1|1|0|1
06:41:36|1|1|0|1
06:41:42|1|1|0|1
06:41:49|1|1|0|1
06:41:55|1|1|0|1
06:42:01|1|1|0|1
06:42:07|1|1|0|1
06:42:13|1|1|0|1
06:42:19|1|1|0|1
06:42:25|1|1|0|1
06:42:31|1|1|0|1
06:42:37|1|1|0|1
06:42:43|1|1|0|1
06:42:49|1|1|0|1
06:42:55|1|1|0|1
06:43:01|1|1|0|1
